NDVI,SAVI,EVI2,NDWI,MNDWI,LAI,LST_K,ET_closed_mm,P_ERA,SW_IN_ERA,TA_ERA,VPD_ERA,WS_ERA,ETo_mm,DOY_sin,DOY_cos,SITE_ID,year
0.4013647446843737,0.21276644690596153,0.19758913187254773,0.14415517905953598,-0.1283969410855485,0.2330950952886695,305.9516751118497,4.669711088161843,1.191,264.992,29.716,6.989,2.708,5.7,-0.4990686026885319,-0.8665624788845385,US-HB1,2021
0.3826798306573668,0.10115487581322856,0.08873571879106897,0.2524316368569045,-0.058698090583767376,0.0021531152485028456,307.8864065133333,4.276080631982754,3.809,204.974,27.604,5.129,2.03,5.2,-0.7944973291665992,-0.6072676460566135,US-HB1,2021
0.459952950627934,0.13856851239155882,0.12316666708368333,0.17084756866797648,-0.25701420917382156,0.07429113747373098,298.6867682220408,3.0758559305000603,0.0,240.445,21.474,9.894,1.671,4.5,-0.994788305609327,-0.10196189005174576,US-HB1,2021
0.4279665536891271,0.12395091221634748,0.10963883068988113,0.15590020115211067,-0.2584149658791824,0.045540368048617885,304.48792587784993,3.6931089593561044,0.655,185.621,24.631,4.689,1.845,4.2,-0.9986126020839734,0.052658056924614005,US-HB1,2021
0.43151996918179414,0.11144948833818133,0.09795160843663601,0.1407358105293586,-0.25964952802719193,0.021534812298125403,296.89859699510004,3.05740422620387,0.0,205.161,19.551,8.139,1.719,3.9000000000000004,-0.9467139181463862,0.3220757010206104,US-HB1,2021
0.42132854433189393,0.11524127747011266,0.10154220029863494,0.12410257210465057,-0.291506440476778,0.028760656215474616,293.37609666875,2.0825634211015593,0.0,194.724,15.24,8.391,2.248,3.6,-0.9011686968561569,0.4334685453485363,US-HB1,2021
0.41857602309040304,0.1225510351904388,0.10839928993876961,0.17929933628449404,-0.24667185624689209,0.04282606751553028,295.91524118615,1.2744657031230657,0.822,145.382,18.604,3.809,2.143,2.6,-0.7494423368521953,0.6620696215153815,US-HB1,2021
0.38619355245770054,0.09642803468764592,0.08436121362029314,0.15362367731479118,-0.17487768010440452,0.0,290.07811753115,0.879916675728432,0.0,140.936,14.261,2.491,2.008,2.6,-0.6383844591746642,0.769717664006921,US-HB1,2021
0.3281908084250021,0.0809848522627613,0.0705619453157071,0.12910673816998203,-0.11904482373031205,0.0,284.95361686595004,1.3942814280548834,0.0,155.35,6.534,4.872,1.8,2.1,-0.5978291414589552,0.801623551065242,US-HB1,2021
0.3014373768264087,0.14220686932020762,0.1288606939175497,0.06383942069850386,-0.25531585645294236,0.0815657362437872,288.71529546639795,1.1463370296057622,0.001,125.903,12.637,2.471,2.081,2.8000000000000003,-0.29240597695107734,0.9562942772197719,US-HB1,2021
0.37615359179516206,0.11711451836780479,0.10365527273490872,0.09524855264322311,-0.2804233628989097,0.032348019444659655,289.5973815632,1.4340278692248565,0.0,134.695,12.697,2.482,2.363,2.5,-0.27591294500296043,0.9611826292540837,US-HB1,2021
0.3318952681221827,0.05985957544967503,0.051532158913332744,0.22781334816573406,-0.0049269040209427495,0.0,284.6867293193,1.013764619828855,1.091,115.147,9.385,2.262,2.533,2.3000000000000003,-0.15845177496083632,0.9873667175937016,US-HB1,2021
0.34545623897890987,0.0658088419603266,0.05679473770419521,0.13250155609259978,-0.10504508886948002,0.0,283.36819392410007,1.2529129487149269,0.0,139.086,7.538,4.448,2.356,2.2,-0.14144406768794202,0.9899462489023779,US-HB1,2021
0.37805499165415835,0.11256591973653572,0.09937388470976792,0.1086926137354346,-0.27855553321377513,0.023657415108771788,291.8370220781,1.3238631711540572,0.045,100.3,12.789,0.635,1.062,1.8,0.03439806061360801,0.9994082116062598,US-HB1,2023
0.33435651567105534,0.10740876640099321,0.09493634153180955,0.11783280150363491,-0.1938909559876962,0.013886526944940712,292.64094892714996,1.5021037562700954,0.017,120.53,15.074,1.121,1.767,2.6,0.051584366869408364,0.9986686402879997,US-HB1,2023
0.2779900936921884,0.06458735585284016,0.05596654308261165,0.09547798330332294,-0.10857516912509495,0.0,286.9848692465,1.1646330461774244,0.0,138.52,10.799,3.41,1.46,2.1,0.18809941761179758,0.9821499931752291,US-HB1,2023
0.37289114730850126,0.10003010794095091,0.08776103552319509,0.09937671866576146,-0.27937375920433943,5.6078802732936106e-05,287.1376376504,2.218759348188808,0.329,167.229,10.883,4.139,3.628,2.7,0.4324994021339788,0.901634220265486,US-HB1,2023
0.3574298662700223,0.09272781440550999,0.0811334625448516,0.10201298373270166,-0.23237622741661318,0.0,281.77279890890003,2.911881993528447,0.0,170.088,5.266,3.533,3.468,2.0,0.5663619330814524,0.8241566360566663,US-HB1,2023
0.328596467800996,0.08296297660871081,0.07236364528519676,0.09642475297425838,-0.20178911993153414,0.0,289.65141191435,2.4785311677218003,0.0,199.473,15.383,4.566,2.938,4.9,0.7690308592589181,0.6392116531380588,US-HB1,2023
0.29694619952700696,0.06434283225870584,0.05566074689942102,0.07270774292523685,-0.1700787433210652,0.0,290.1695752013,3.615982484289113,0.0,246.525,12.824,10.181,3.16,5.2,0.9138076496466615,0.40614723863057883,US-HB1,2023
0.34721009328733926,0.11922505371222102,0.10593908787931265,0.07768953005364346,-0.26911054940552825,0.03640389509700063,292.4346286949,4.199675801091044,0.0,263.928,10.735,6.981,1.582,4.0,0.9608854255574977,0.27694620226893646,US-HB1,2023
0.309869570225956,0.07342753991505634,0.06379429729905327,0.13457898943614222,-0.13457957755973535,0.0,295.2497783273,3.236531437876598,0.046,245.468,18.99,4.088,2.784,5.7,0.9871957872910085,0.15951325197263655,US-HB1,2023
0.3221022365385356,0.08828955623458609,0.07728519361227011,0.08088880373534403,-0.19912680972494815,0.0,297.43065453335,3.4143540912953885,0.0,261.729,20.083,4.761,3.539,6.1000000000000005,0.9897936029670716,0.14250832791617088,US-HB1,2023
0.3608321236507087,0.14744402050480593,0.13287063519344153,0.12343104687314053,-0.23603781090845888,0.09212227340559648,292.37107061300003,6.144242716100266,0.084,293.498,19.68,10.941,2.762,5.2,0.9638074231367307,-0.26659942067929354,US-HB1,2023
0.3846894963363966,0.14917931664037518,0.13419089044142288,0.09750844320280617,-0.3018616881737073,0.0956426011484292,298.80895400825,7.502041593543054,0.067,330.476,18.907,13.873,3.736,7.2,0.8638670987837349,-0.503719798736334,US-HB1,2023
0.3795667089156121,0.14772288859718563,0.132852089218649,0.09909911599984696,-0.28591917205470424,0.09268724227036597,298.95577505734997,6.657186701912935,0.0,328.199,18.028,12.749,3.004,6.4,0.8550745085896932,-0.518505144391157,US-HB1,2023
0.3202978407978717,0.11314029857832252,0.10048585756151443,0.16262356297030264,-0.12758175390632906,0.02475104586817703,298.46716909835,4.7119235642008315,0.003,303.868,21.535,5.793,3.376,5.800000000000001,0.7865965660866021,-0.6174672802835514,US-HB1,2023
0.3055034723255981,0.13763766295642704,0.12428922681654321,0.17972310502127592,-0.08946524537261967,0.07243769041355466,285.9575458908988,3.0649847871833615,3.286,234.472,25.756,3.423,2.243,4.7,0.21547731504673012,-0.976508846196619,US-HB1,2023
0.3888997317977404,0.16049041876443526,0.14516908408314105,0.10743160332870508,-0.27496020278107525,0.11886953532794114,308.48042104430004,5.628424954141446,0.0,307.132,27.792,10.13,1.18,6.5,0.062318379354325076,-0.998056320853012,US-HB1,2023
0.37825776371381364,0.15116440115683386,0.13621875569810687,0.10410530150597688,-0.2667571024415164,0.09968354279001107,310.26419168675,7.830570697007007,2.479,217.685,28.561,5.229,2.537,6.4,-0.2112757555821793,-0.9774264960104055,US-HB1,2023
0.33428004751401347,0.1280746976930512,0.11454029843741279,0.18372573706440923,-0.13121067902165118,0.053575395477476376,304.51549220915,4.85915522076744,0.284,300.794,30.05,10.566,2.535,7.0,-0.3271603271220951,-0.9449688462364056,US-HB1,2023
0.421621326119895,0.16398773536612354,0.14808222786040331,0.1452166642820707,-0.26971340537629507,0.12615165674664353,307.02941173895,4.729742381629096,1.103,286.319,28.863,8.329,1.555,6.0,-0.46896519100763184,-0.8832166493127127,US-HB1,2023
0.3395513629198719,0.09482423303961322,0.08318370360623138,0.16253183616292202,-0.14007332127020494,0.0,307.65966044674997,3.56259533542547,0.302,276.77,27.971,6.685,1.157,6.2,-0.5716666713027052,-0.8204859638785327,US-HB1,2023
0.34917647995805984,0.12225301243899095,0.10878974008951614,0.13440770077821093,-0.18934151259021553,0.04224907895967131,305.8040772041,4.778592294764276,0.111,277.432,29.266,7.627,2.577,6.800000000000001,-0.5856957398073508,-0.8105309990194823,US-HB1,2023
0.40785270666918694,0.1596749061410841,0.14407050600354845,0.13828926615656753,-0.2467851406848278,0.11717838874461559,308.51299898301505,4.944173476161101,0.801,253.119,29.906,5.62,3.148,5.4,-0.6913512362094071,-0.722518835873311,US-HB1,2023
0.3777999019013764,0.14200691006495816,0.1273453097138884,0.17876932937623102,-0.15629723045413293,0.08116468092180133,301.2859979056805,3.739206064136412,0.118,264.763,29.618,7.998,1.555,5.4,-0.7731383255706026,-0.6342374393978054,US-HB1,2023
0.4373657372904587,0.12664051643644936,0.1120916573677583,0.14705326628681414,-0.31129978477064474,0.05077428373751873,307.14276182719993,3.335795852051156,1.375,242.938,26.219,8.618,3.729,4.0,-0.8616928164028521,-0.5074302810827518,US-HB1,2023
0.32395327382331507,0.11710258752323681,0.10419921422502816,0.09371971839936799,-0.2197867830718681,0.03232513410001967,308.56253897479996,4.278317585168695,0.004,245.329,28.689,8.132,2.053,6.0,-0.9164086366943458,-0.4002439388573056,US-HB1,2023
0.3503748615485578,0.13454036225840885,0.12052888792598014,0.07886455419775013,-0.2565764341499757,0.066292955814249,306.73667541605,5.964818447496887,0.285,236.39,27.658,6.363,1.8,5.2,-0.9231578729647039,-0.38442104726885545,US-HB1,2023
0.3491519466659157,0.08817258141101177,0.0770061067628625,0.04460313335836927,-0.2839015986006319,0.0,301.42984047395,3.8737772717430565,0.0,265.598,23.467,14.086,1.297,4.800000000000001,-0.9671667297977312,-0.2541427094613622,US-HB1,2023
0.3927610729603582,0.1258454670478334,0.11173215440100016,0.07979147643870498,-0.2925133325923414,0.04922453663223126,303.39121998064996,3.978027952638875,0.002,229.934,24.75,7.579,2.011,4.7,-0.9928872135356962,-0.11905873003404988,US-HB1,2023
0.20219550789017016,0.036068248564344006,0.030867270160347987,0.032833323294994825,-0.08698438996682843,0.0,298.4383637348,2.556271869457184,0.0,227.425,22.144,7.461,2.634,4.7,-0.9999994220246925,0.001075151282798226,US-HB1,2023
0.1668303937578046,0.05330633585010788,0.04648546213010966,0.21013052613873007,0.1338569617542085,0.0,298.11219063125,2.1571943451530684,0.0,235.906,22.574,7.94,2.256,4.9,-0.999832969770105,0.018276557681691223,US-HB1,2023
0.346759188832949,0.10630160159795596,0.09378598715481526,0.03561452304914212,-0.3376374038178465,0.011800141280836032,298.77745695395,4.947367670253501,0.0,226.881,17.707,10.559,1.705,4.1000000000000005,-0.9903973200352558,0.1382503109109819,US-HB1,2023
0.30391346850361045,0.11028804457550744,0.0979839807719252,0.06532258526467857,-0.24111199014373003,0.01933097285558065,296.6199600047,4.41701598213654,0.0,204.534,21.005,10.301,2.545,5.1000000000000005,-0.9878726596350429,0.15526624985999563,US-HB1,2023
0.21926947582877085,0.04154529624750016,0.03564190144623541,-0.010871006137955606,-0.19406336211631928,0.0,293.17460438974996,2.253354100923495,0.0,200.284,15.011,7.004,1.62,3.4000000000000004,-0.9620675724981452,0.27281126433401914,US-HB1,2023
0.20422808576260423,0.04128516928082223,0.03546281723183342,-0.03172740381758184,-0.1801321344674245,0.0,294.7150803686,2.182470139457006,0.0,203.856,17.13,8.231,1.243,3.3000000000000003,-0.957232443323312,0.28931997761869527,US-HB1,2023
0.3402262087205244,0.10728712644911614,0.09476667333072349,0.028482224898051047,-0.34694688367141885,0.013657109960218584,299.3189140472,2.653910049925728,0.0,163.427,20.419,4.479,2.535,3.4000000000000004,-0.9155458729775467,0.40221356823680365,US-HB1,2023
0.30675598997806863,0.09637128045074624,0.08488494498991325,0.02440082054737254,-0.2936904452614959,0.0,299.1710846822,2.9286325817841874,0.004,149.459,21.521,4.977,2.186,3.4000000000000004,-0.9084917035725082,0.41790288888678667,US-HB1,2023
0.18550154625518606,0.03402662571082003,0.029120893868373403,-0.06918616200680491,-0.2025001291405388,0.0,288.7067651819,2.332642200522145,0.0,187.018,9.691,5.873,3.193,2.7,-0.8517119107469189,0.5240103253675756,US-HB1,2023
0.2303744086485692,0.05758600380570458,0.04990641136999738,-0.03707888870863927,-0.23854484148179583,0.0,289.21142728985,1.782005395263088,0.0,180.845,12.925,5.039,2.923,2.9000000000000004,-0.8425720899866032,0.5385835804920232,US-HB1,2023
0.269825804577321,0.062134324028670154,0.053797381192070226,0.02084830212298549,-0.23721715690993594,0.0,294.96238266065,2.2882208628155856,1.265,146.924,19.265,4.087,1.898,3.0,-0.6772399381909491,0.7357622347736527,US-HB1,2023
0.25578425098334745,0.07374039176902886,0.06441571879283925,-0.00966981621643921,-0.25358412623062787,0.0,291.1360545365,1.6654312952443864,0.0,153.087,15.566,5.815,2.799,2.6,-0.6644834655228552,0.7473029667054297,US-HB1,2023
0.3098272249741803,0.07881260829338337,0.06868755744445885,0.0030327713864474522,-0.31385868457354904,0.0,285.07237597085003,1.4040189114531565,0.0,137.869,7.615,3.43,2.376,2.3000000000000003,-0.3251276029999093,0.9456701548465688,US-HB1,2023
0.36253099931897365,0.10900490921683255,0.09617537169218238,0.014261485660127792,-0.3985667882117185,0.016901351299155067,283.0883264465,1.2086706383493624,0.0,140.675,4.329,3.427,2.237,2.3000000000000003,-0.19232150523909483,0.9813319716704275,US-HB1,2023
0.3335279314085301,0.1125071726172733,0.0997387176436696,0.015545528990341772,-0.3432263387042851,0.023545620546634477,284.9695875644,0.9778115169369861,0.0,138.531,7.092,4.435,1.613,2.4000000000000004,-0.17541259380427843,0.9844950085880858,US-HB1,2023
0.27532275486283764,0.06327171847097685,0.05479461803720346,-0.00425744639417658,-0.2968828849540638,0.0,286.1496115968421,1.3470814705221417,0.0,137.265,9.411,3.264,3.431,2.6,-0.03869579017652689,0.9992510374388481,US-HB1,2023
0.18773942208589664,0.05547032116278343,0.04827651341390415,-0.09820520167121088,-0.3006465288020702,0.0,286.9923304243684,1.8819653857841365,0.0,245.376,8.682,5.712,4.539,3.9000000000000004,0.9138076496466615,0.40614723863057883,US-HB4,2020
0.27264853594421123,0.09681086757332422,0.08565181703189469,-0.08554000414180918,-0.377181071207468,0.0,296.5409470755263,1.4267880276826226,31.356,184.482,18.285,5.673,2.969,3.7,0.9559793438440766,0.2934339689665273,US-HB4,2020
0.3695941722761842,0.1587785213442223,0.1438224619032612,0.0014909687720266772,-0.3989922006118916,0.1153225333390473,309.12868721489474,4.869484865952499,1.614,238.964,23.096,6.573,3.224,6.1000000000000005,0.9912685467787256,-0.13185851571739118,US-HB4,2020
0.44738819767456756,0.16215493231495418,0.14594052208920769,0.28534951880971565,-0.1183683855883686,0.1223293721625321,288.7710770271579,4.578404165425857,0.0,269.349,17.551,9.247,1.795,5.300000000000001,0.7758587728069828,-0.6309066211876704,US-HB4,2020
0.4898985572047523,0.14813767620970206,0.13200232879359464,0.3177527766728598,-0.16180589458812458,0.09352811304888198,302.83409756205265,7.395364157779494,0.0,321.447,24.336,12.756,2.66,6.6000000000000005,0.47275920928627757,-0.881191653407483,US-HB4,2020
0.45019273728994214,0.14057264473820932,0.1251570876244488,0.23010178611055365,-0.2170449033149654,0.07829227837459854,304.9338232272105,6.236970425989134,0.231,286.954,28.425,11.907,3.231,7.300000000000001,0.062318379354325076,-0.998056320853012,US-HB4,2020
0.4999155282177244,0.18463202794691763,0.16724160104719324,0.22761096783286638,-0.27948635425039164,0.1701491378412746,309.438611681,6.689389436921863,0.0,317.446,28.862,9.79,1.774,7.4,-0.05802556932878035,-0.9983150972033183,US-HB4,2020
0.541501909401107,0.25781213182747215,0.24079290784743232,0.15822637112138482,-0.405603822364919,0.3420463331423836,310.9202513926842,6.918785474377886,520.369,261.904,30.023,7.049,2.58,6.9,-0.2112757555821793,-0.9774264960104055,US-HB4,2020
0.4330044296327168,0.14013675227151606,0.12490740098813,0.09989649545565277,-0.34234389739195,0.07742080228910583,309.49500001621055,6.047267485505018,60.867,287.328,30.392,9.894,2.889,7.2,-0.3271603271220951,-0.9449688462364056,US-HB4,2020
0.4974757824306558,0.14437348012433054,0.12836050959299894,0.16968395476182202,-0.24131339950628092,0.08592068652916604,305.33772525373683,3.3590918517836013,3458.598,235.996,28.672,4.41,2.11,4.2,-0.5716666713027052,-0.8204859638785327,US-HB4,2020
0.4359070887014181,0.13143345342902663,0.11662069221608447,0.14943155187980062,-0.29223989828156127,0.060163486997945236,296.28804957468424,3.026666601192786,0.922,250.312,18.537,7.974,2.7,4.2,-0.9906923101615609,-0.13612033862266704,US-HB4,2020
0.476051073988269,0.13489425357013146,0.1195631171100083,0.07246784911227108,-0.42028509633425115,0.0669933046096452,300.27677097721056,3.3284454535476033,0.0,235.32,21.529,8.911,1.888,3.9000000000000004,-0.999832969770105,0.018276557681691223,US-HB4,2020
0.4464984779967112,0.1316307122597661,0.11671804405339262,0.08151826944322926,-0.39280931971532845,0.06055163453778094,302.20565860589477,2.8858745972609694,0.0,219.964,23.782,5.682,1.565,4.1000000000000005,-0.9903973200352558,0.1382503109109819,US-HB4,2020
0.36743458690461767,0.08683194558671434,0.0756818374109269,0.010626740460384263,-0.3593678865372596,0.0,295.59023380731577,3.9803096884676807,13.372,205.468,17.872,6.625,4.481,3.5,-0.957232443323312,0.28931997761869527,US-HB4,2020
0.5103913465471038,0.1041831870073491,0.09088381225299505,0.027947211469033686,-0.5478320925192607,0.00781912308651022,301.99206908986014,1.6551933585629768,64.095,153.524,23.203,2.736,1.368,3.2,-0.9155458729775467,0.40221356823680365,US-HB4,2020
0.35628324356023733,0.09879712214456368,0.08673559407605985,0.013548307489106895,-0.3763769675112616,0.0,296.8703002868947,1.3323601135290264,209.347,143.77,24.144,5.666,4.48,3.5,-0.7717727365467837,0.6358984534680745,US-HB4,2020
